file,class,method,variable,usage
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug14.java,com.alibaba.json.bvt.bug.Bug14$AB,getA/0,a,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug14.java,com.alibaba.json.bvt.bug.Bug14$AB,"AB/2[java.lang.String,java.lang.String]",a,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug14.java,com.alibaba.json.bvt.bug.Bug14$AB,"AB/2[java.lang.String,java.lang.String]",b,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug14.java,com.alibaba.json.bvt.bug.Bug14$AB,getB/0,b,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_SpitFire_6.java,com.alibaba.json.bvt.bug.Bug_for_SpitFire_6$HotelAvailRS,getHotelAvailRoomStay/0,hotelAvailRoomStay,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_SpitFire_6.java,com.alibaba.json.bvt.bug.Bug_for_SpitFire_6$HotelAvailRS,setHotelAvailRoomStay/1[com.alibaba.json.bvt.bug.Bug_for_SpitFire_6.HotelAvailRoomStayDTO],hotelAvailRoomStay,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1600\Issue1611.java,com.alibaba.json.bvt.issue_1600.Issue1611$Model,Model/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VOList,setLongid1/1[java.lang.Long],longid1,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VOList,getLongid0/0,longid0,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VOList,setVolist/1[com.alibaba.json.bvt.bug.Issue408.VO[]],volist,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VOList,setLongid0/1[java.lang.Long],longid0,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VOList,getLongid1/0,longid1,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VOList,getVolist/0,volist,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ConcurrentHashMapTest4.java,com.alibaba.json.bvt.serializer.ConcurrentHashMapTest4$MessageQueue,getItems/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\FastJsonHttpMessageConverterTest.java,com.alibaba.json.bvt.support.spring.FastJsonHttpMessageConverterTest,test_read/0,serializeFilter,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\DoubleSerializer.java,com.alibaba.fastjson.serializer.DoubleSerializer,DoubleSerializer/1[java.text.DecimalFormat],decimalFormat,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\DoubleSerializer.java,com.alibaba.fastjson.serializer.DoubleSerializer,DoubleSerializer/1[java.lang.String],decimalFormat,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\DoubleSerializer.java,com.alibaba.fastjson.serializer.DoubleSerializer,"write/5[com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.Object,java.lang.reflect.Type,int]",decimalFormat,2
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinSerForFieldsTest.java,com.alibaba.json.bvt.mixins.MixinSerForFieldsTest$BeanClass,"BeanClass/2[java.lang.String,java.lang.String]",a,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinSerForFieldsTest.java,com.alibaba.json.bvt.mixins.MixinSerForFieldsTest$BeanClass,"BeanClass/2[java.lang.String,java.lang.String]",b,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue569_1.java,com.alibaba.json.bvt.bug.Issue569_1$InterfaceResult,getResult/0,result,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue569_1.java,com.alibaba.json.bvt.bug.Issue569_1$InterfaceResult,setResult/1[T],result,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setBenefitCustomerContactor/1[java.lang.Integer],benefitCustomerContactor,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getExecuteAmount/0,executeAmount,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getLastOperType/0,lastOperType,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getGmtActualEnd/0,gmtActualEnd,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setUnit/1[java.lang.String],unit,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getNum/0,num,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getGmtVoucherReceive/0,gmtVoucherReceive,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setDomain/1[java.lang.String],domain,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setUnvoucherAmount/1[java.math.BigDecimal],unvoucherAmount,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSignSalesOrgFullId/1[java.lang.String],signSalesOrgFullId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setAttribute/1[java.lang.String],attribute,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getBizStatus/0,bizStatus,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getUnit/0,unit,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getBargainId/0,bargainId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setDiscountRate/1[java.math.BigDecimal],discountRate,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setBenefitCustomerId/1[java.lang.Integer],benefitCustomerId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSignSellerCompany/0,signSellerCompany,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setParentId/1[java.lang.Integer],parentId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getBenefitCustomerContactor/0,benefitCustomerContactor,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSupporterOrgFullid/1[java.lang.String],supporterOrgFullid,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setGmtSign/1[java.util.Date],gmtSign,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSerialNum/1[java.lang.String],serialNum,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSerialNum/0,serialNum,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getBenefitCustomer/0,benefitCustomer,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setProcessId/1[java.lang.Long],processId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getPaymentAmount/0,paymentAmount,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getGmtTargetEnd/0,gmtTargetEnd,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setPaymentStatus/1[java.lang.String],paymentStatus,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSupporterOrgId/0,supporterOrgId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setServiceSupplyCompany/1[java.lang.String],serviceSupplyCompany,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setLastOperType/1[java.lang.String],lastOperType,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSignSalesOrgFullId/0,signSalesOrgFullId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getMemo/0,memo,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getOppId/0,oppId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSalesOrgFullid/1[java.lang.String],salesOrgFullid,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getUnServiceDay/0,unServiceDay,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setGmtPaymentRemit/1[java.util.Date],gmtPaymentRemit,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getUltimatePrice/0,ultimatePrice,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setGmtTargetEnd/1[java.util.Date],gmtTargetEnd,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getProductCode/0,productCode,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getPaymentStatus/0,paymentStatus,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSupporterOrgId/1[java.lang.Integer],supporterOrgId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setPaymentAmount/1[java.math.BigDecimal],paymentAmount,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setNum/1[java.lang.Integer],num,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getGmtTargetBegin/0,gmtTargetBegin,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setBargainId/1[java.lang.Integer],bargainId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getRenewSalesId/0,renewSalesId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setPolicyId/1[java.lang.Integer],policyId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setProductCode/1[java.lang.String],productCode,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setMemberId/1[java.lang.String],memberId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setGmtVoucherReceive/1[java.util.Date],gmtVoucherReceive,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSupporterOrgFullid/0,supporterOrgFullid,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getBenefitCustomerId/0,benefitCustomerId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setPrice/1[java.math.BigDecimal],price,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getAttribute/0,attribute,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setBizStatus/1[java.lang.String],bizStatus,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getDomain/0,domain,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getParentId/0,parentId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getGmtActualBegin/0,gmtActualBegin,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setVoucherStatus/1[java.lang.String],voucherStatus,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSalesOrgId/0,salesOrgId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setUnServiceDay/1[java.math.BigDecimal],unServiceDay,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setGmtActualEnd/1[java.util.Date],gmtActualEnd,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getOrderId/0,orderId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSupporter/1[java.lang.String],supporter,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setPurchaseType/1[java.lang.String],purchaseType,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getUnvoucherAmount/0,unvoucherAmount,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getServiceSupplyCompany/0,serviceSupplyCompany,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSalesOrgFullid/0,salesOrgFullid,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setOrderId/1[java.lang.Object],orderId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getGmtSign/0,gmtSign,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setRenewSalesId/1[java.lang.String],renewSalesId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSupporter/0,supporter,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getPolicyId/0,policyId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getDiscountRate/0,discountRate,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getItemNum/0,itemNum,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setItemNum/1[java.lang.String],itemNum,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getPrice/0,price,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setBenefitCustomer/1[java.lang.String],benefitCustomer,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getProcessId/0,processId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getPurchaseType/0,purchaseType,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setMemo/1[java.lang.String],memo,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getGmtPaymentRemit/0,gmtPaymentRemit,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSalesId/1[java.lang.String],salesId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSignSalesOrgId/0,signSalesOrgId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setGmtActualBegin/1[java.util.Date],gmtActualBegin,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getVoucherStatus/0,voucherStatus,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSalesId/0,salesId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSignSellerCompany/1[java.lang.String],signSellerCompany,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSignSalesOrgId/1[java.lang.Integer],signSalesOrgId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getServiceJumpDays/0,serviceJumpDays,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getMemberId/0,memberId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getQuotedPrice/0,quotedPrice,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setExecuteAmount/1[java.math.BigDecimal],executeAmount,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSalesOrgId/1[java.lang.Integer],salesOrgId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setGmtTargetBegin/1[java.util.Date],gmtTargetBegin,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setUltimatePrice/1[java.math.BigDecimal],ultimatePrice,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setOppId/1[java.lang.Integer],oppId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setQuotedPrice/1[java.math.BigDecimal],quotedPrice,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,getSignSalesId/0,signSalesId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setSignSalesId/1[java.lang.String],signSalesId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_ludong.java,com.alibaba.json.bvt.bug.Bug_for_ludong$OrdOrderItem,setServiceJumpDays/1[java.lang.Integer],serviceJumpDays,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug_for_changhao.java,com.alibaba.json.bvt.parser.bug.Bug_for_changhao$TestClass,getStringValue/0,stringValue,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug_for_changhao.java,com.alibaba.json.bvt.parser.bug.Bug_for_changhao$TestClass,setStringValue/1[java.lang.String],stringValue,4
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug_for_changhao.java,com.alibaba.json.bvt.parser.bug.Bug_for_changhao$TestClass,getIntValue/0,intValue,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug_for_changhao.java,com.alibaba.json.bvt.parser.bug.Bug_for_changhao$TestClass,setIntValue/1[int],intValue,4
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1202.java,com.alibaba.json.bvt.issue_1200.Issue1202$Model,getDate/0,date,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1202.java,com.alibaba.json.bvt.issue_1200.Issue1202$Model,setDate/1[java.util.Date],date,3
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues3796\bean\CommonObject.java,com.alibaba.fastjson.deserializer.issues3796.bean.CommonObject,setC/1[int],c,3
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues3796\bean\CommonObject.java,com.alibaba.fastjson.deserializer.issues3796.bean.CommonObject,"CommonObject/2[int,int]",a,3
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues3796\bean\CommonObject.java,com.alibaba.fastjson.deserializer.issues3796.bean.CommonObject,"CommonObject/2[int,int]",b,3
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues3796\bean\CommonObject.java,com.alibaba.fastjson.deserializer.issues3796.bean.CommonObject,getC/0,c,1
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues3796\bean\CommonObject.java,com.alibaba.fastjson.deserializer.issues3796.bean.CommonObject,getA/0,a,1
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues3796\bean\CommonObject.java,com.alibaba.fastjson.deserializer.issues3796.bean.CommonObject,setB/1[int],b,3
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues3796\bean\CommonObject.java,com.alibaba.fastjson.deserializer.issues3796.bean.CommonObject,getB/0,b,1
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues3796\bean\CommonObject.java,com.alibaba.fastjson.deserializer.issues3796.bean.CommonObject,setA/1[int],a,3
