file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,110,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getNatureOfAbnormalityTesting/0,false,474,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getDateTimeTestStarted/0,false,589,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getManufacturersOrLocalCode/0,false,229,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getUniversalTestID/0,false,189,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setReferenceRanges/1[java.lang.String],false,429,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getResultAbnormalFlag/0,false,444,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setResultStatus/1[com.github.chistousov.lib.astm1394.record.result.ResultStatus],false,515,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"setComponentField3/2[int,java.lang.String]",false,341,1,2,0,2,3,2,7,0,1,2,2,0,0,0,1,0,0,0,1,2,0,1,0,0,0,10,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getInstrumentIdentification/0,false,645,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setManufacturersOrLocalCode/1[java.lang.String],false,297,2,2,0,2,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setDataOrMeasurementValue/1[java.lang.String],false,373,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,14,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setAdditionalParameters/1[java.lang.String[]],false,311,2,2,0,2,1,6,4,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setNatureOfAbnormalityTesting/1[java.lang.String],false,487,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,15,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getUniversalTestIdType/0,false,215,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getUniversalTestIdName/0,false,202,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getReferenceRanges/0,false,416,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,toString/0,false,168,1,2,0,2,2,5,8,1,2,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,1,8,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getUnits/0,false,388,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getAdditionalParameters/0,false,242,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setDateOfChangeInInstrumentNormativeValuesOrUnits/1[java.time.LocalDateTime],false,546,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,18,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,114,5,13,0,13,8,12,44,0,1,5,12,0,0,0,1,4,0,2,22,12,1,2,0,0,2,33,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setUniversalTestIdName/1[java.lang.String],false,269,2,2,0,2,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,addCommentRecord/1[T],false,667,2,1,0,1,2,4,7,0,0,1,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getField3/0,false,316,2,3,0,3,6,13,12,0,6,0,13,0,0,0,5,0,0,0,1,6,0,1,0,0,0,20,2,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setOperatorIdentification/1[java.lang.String],false,574,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getDateOfChangeInInstrumentNormativeValuesOrUnits/0,false,532,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setDateTimeTestStarted/1[java.time.LocalDateTime],false,602,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getDateTimeTestCompleted/0,false,617,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setDateTimeTestCompleted/1[java.time.LocalDateTime],false,630,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getOperatorIdentification/0,false,561,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setUnits/1[java.lang.String],false,401,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setUniversalTestID/1[java.lang.String],false,255,2,2,0,2,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getComponentField3/1[int],false,333,1,1,0,1,3,1,7,2,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,9,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getCommentRecords/0,false,676,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\PatientInformationUniCellDxHRecord.java,com.github.chistousov.lib.astm1394.unicelldxh.PatientInformationUniCellDxHRecord,"PatientInformationUniCellDxHRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,9,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\PatientInformationUniCellDxHRecord.java,com.github.chistousov.lib.astm1394.unicelldxh.PatientInformationUniCellDxHRecord,"PatientInformationUniCellDxHRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,14,0,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\RequestInformationUniCellDxHRecord.java,com.github.chistousov.lib.astm1394.unicelldxh.RequestInformationUniCellDxHRecord,"RequestInformationUniCellDxHRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,14,0,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\RequestInformationUniCellDxHRecord.java,com.github.chistousov.lib.astm1394.unicelldxh.RequestInformationUniCellDxHRecord,"RequestInformationUniCellDxHRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,9,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setProcessingId/1[com.github.chistousov.lib.astm1394.record.header.ProcessingId],false,476,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,15,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getDateAndTimeOfMessage/0,false,525,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getMessageControlId/0,false,173,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,"MessageHeaderRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,109,2,5,0,5,1,5,4,0,0,4,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,110,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setSenderNameOrId/1[java.lang.String],false,266,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,36,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getAccessPassword/0,false,211,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setCommentOrSpecialInstructions/1[java.lang.String],false,446,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,25,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getProcessingId/0,false,462,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setReceiverId/1[java.lang.String],false,416,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,29,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setCharacteristicsOfSender/1[java.lang.String],false,386,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,27,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getReceiverId/0,false,402,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,MessageHeaderRecord/1[java.lang.String],true,131,3,10,0,10,2,9,19,0,0,1,9,0,0,0,1,0,0,1,19,12,1,1,0,0,1,59,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setReservedField/1[java.lang.String],false,326,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,16,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getReservedField/0,false,312,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getSenderTelephoneNumber/0,false,342,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setSenderTelephoneNumber/1[java.lang.String],false,356,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,19,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setVersionNumber/1[java.lang.String],false,508,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,16,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getVersionNumber/0,false,494,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getCommentOrSpecialInstructions/0,false,432,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setSenderStreetAddress/1[java.lang.String],false,296,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,17,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getSenderNameOrId/0,false,249,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setMessageControlId/1[java.lang.String],false,191,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,37,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setAccessPassword/1[java.lang.String],false,229,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,27,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getCharacteristicsOfSender/0,false,372,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,setDateAndTimeOfMessage/1[java.time.LocalDateTime],false,539,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,27,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\MessageHeaderRecord.java,com.github.chistousov.lib.astm1394.record.header.MessageHeaderRecord,getSenderStreetAddress/0,false,282,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\AdmissionStatus.java,com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus,"AdmissionStatus/3[java.lang.String,java.lang.String,java.lang.String]",true,26,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\AdmissionStatus.java,com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus,getFullNameRus/0,false,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\AdmissionStatus.java,com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus,getIdForComponent/0,false,49,1,1,0,1,2,2,6,2,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\AdmissionStatus.java,com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus,getBy/1[java.lang.String],false,67,1,1,1,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,9,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\AdmissionStatus.java,com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus,toString/0,false,33,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\AdmissionStatus.java,com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus,getId/0,false,37,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\AdmissionStatus.java,com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus,getFullName/0,false,41,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\AdmissionStatus.java,com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus,(initializer 1),false,59,1,17,0,17,1,2,7,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\TestOrderCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.TestOrderCentaurXPRecord,"TestOrderCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,9,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\TestOrderCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.TestOrderCentaurXPRecord,"TestOrderCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,14,0,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentRecord.java,com.github.chistousov.lib.astm1394.record.comment.CommentRecord,getCommentText/0,false,62,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentRecord.java,com.github.chistousov.lib.astm1394.record.comment.CommentRecord,getCommentSource/0,false,50,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentRecord.java,com.github.chistousov.lib.astm1394.record.comment.CommentRecord,setCommentText/1[java.lang.String],false,66,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentRecord.java,com.github.chistousov.lib.astm1394.record.comment.CommentRecord,"CommentRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,32,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentRecord.java,com.github.chistousov.lib.astm1394.record.comment.CommentRecord,"CommentRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,36,4,7,0,7,2,5,10,0,0,5,5,0,0,0,1,0,0,1,6,3,0,1,0,0,2,22,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentRecord.java,com.github.chistousov.lib.astm1394.record.comment.CommentRecord,setCommentSource/1[com.github.chistousov.lib.astm1394.record.comment.CommentSource],false,54,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentRecord.java,com.github.chistousov.lib.astm1394.record.comment.CommentRecord,getCommentType/0,false,72,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentRecord.java,com.github.chistousov.lib.astm1394.record.comment.CommentRecord,setCommentType/1[com.github.chistousov.lib.astm1394.record.comment.CommentType],false,76,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,6,1,0,false
